Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return,MA_50,MA_200
2024-02-22 00:00:00-05:00,208.39926985091978,211.41031699732767,208.39926985091978,209.88027954101562,3027800,0.0,0.0,0.014699693178826356,5.446850808427553,189.0236752319336,164.49572944641113
2024-02-23 00:00:00-05:00,210.87085258342623,212.1655087223768,210.14505914500796,210.43930053710938,2617000,0.0,0.0,0.0026635232110241436,5.46402214519381,189.93997802734376,164.80544578552247
2024-02-26 00:00:00-05:00,209.32119146444737,213.3620606152132,209.15445817058688,212.793212890625,2684500,0.0,0.0,0.011185706983000143,5.536326802841572,190.85154418945314,165.12528228759766
2024-02-27 00:00:00-05:00,213.25418479886756,213.8917103343917,212.14589696269204,213.7936248779297,2428100,0.0,0.0,0.004701334096679499,5.567056258906811,191.71429290771485,165.4729231262207
2024-02-28 00:00:00-05:00,213.0089851470892,214.99019462577277,212.59705317016795,213.84266662597656,2599200,0.0,0.0,0.00022938826204410567,5.568562664528788,192.4939456176758,165.82415672302247
2024-02-29 00:00:00-05:00,214.78424384216564,215.51983989148695,213.4699675267492,215.2059783935547,5186500,0.0,0.0,0.006375302876121758,5.610439240975944,193.26860290527344,166.18249786376953
2024-03-01 00:00:00-05:00,215.09809158783932,216.14754914101343,214.2349874293963,215.44137573242188,2342800,0.0,0.0,0.0010938234180311035,5.617669894221195,194.003974609375,166.5319733428955
2024-03-04 00:00:00-05:00,214.8627107794044,215.36291070891463,213.06785461011714,214.70578002929688,2625300,0.0,0.0,-0.0034143659760074163,5.595074747293918,194.66617156982423,166.88548469543457
2024-03-05 00:00:00-05:00,213.26399107435122,214.695942882429,211.9693349528948,213.02859497070312,2672300,0.0,0.0,-0.007811550571041437,5.543556987385633,195.39454376220704,167.21275657653808
2024-03-06 00:00:00-05:00,213.44053152265604,215.07845682740393,213.09726236723552,214.2545928955078,2727900,0.0,0.0,0.005755086189125347,5.581215721831491,196.06648742675782,167.53941482543945
2024-03-07 00:00:00-05:00,216.7654315684765,220.3747638518085,216.56927562134464,219.129150390625,2974100,0.0,0.0,0.022751239211448393,5.730946535021024,196.8206707763672,167.89301712036132
2024-03-08 00:00:00-05:00,218.7564445937797,220.58072334517288,218.56028864577024,219.08010864257812,2242800,0.0,0.0,-0.00022380293977064536,5.729440129399047,197.56624786376952,168.2339542388916
2024-03-11 00:00:00-04:00,217.6579676147404,218.08951969626617,214.0976779078927,215.96119689941406,2808200,0.0,0.0,-0.014236398559818397,5.633637137632487,198.22793914794923,168.57360885620116
2024-03-12 00:00:00-04:00,216.99103790708352,219.1487833841159,215.4217603061107,218.3739471435547,2067700,0.0,0.0,0.011172147028173596,5.70774910706567,198.9234161376953,168.93425415039061
2024-03-13 00:00:00-04:00,218.85453258281666,219.1978167201097,217.6089191016484,218.53086853027344,2693100,0.0,0.0,0.0007185902383106679,5.712569230095045,199.6310256958008,169.2939373779297
2024-03-14 00:00:00-04:00,219.97265027184645,219.98245283190008,214.8921405363277,216.23582458496094,2417900,0.0,0.0,-0.010502149928510285,5.6420728216350815,200.2737680053711,169.61225997924805
2024-03-15 00:00:00-04:00,216.73599602192826,217.34409887729666,213.0482135518768,214.264404296875,5267900,0.0,0.0,-0.009116992024193249,5.581517096696124,200.91599212646486,169.91698974609375
2024-03-18 00:00:00-04:00,215.6767540087046,217.4716101510729,214.78424218305133,216.72621154785156,1893000,0.0,0.0,0.011489576437370363,5.6571359404524735,201.57959808349608,170.23136016845703
2024-03-19 00:00:00-04:00,216.8046802706921,217.68738955039828,215.15693732530312,217.43238830566406,1817600,0.0,0.0,0.0032583818670064435,5.678827431487041,202.2196646118164,170.52907905578613
2024-03-20 00:00:00-04:00,217.23622815353016,223.6800416886588,216.98121194798313,223.53292846679688,2249700,0.0,0.0,0.02805718232077159,5.866216510421244,202.97879974365233,170.82896774291993
2024-03-21 00:00:00-04:00,224.70986296850495,227.240314962614,224.59217239948458,224.71966552734375,3523700,0.0,0.0,0.00530900332531159,5.902669276707379,203.80953247070312,171.14027236938477
2024-03-22 00:00:00-04:00,224.65104407998223,226.11241870282248,221.5713491142693,221.62039184570312,2284700,0.0,0.0,-0.01379173324402938,5.807469503371274,204.61358856201173,171.41478225708008
2024-03-25 00:00:00-04:00,221.0122751382279,222.63059538022821,220.90438712209453,221.68902587890625,2119500,0.0,0.0,0.0003096918682956584,5.809577721320139,205.41783996582032,171.6909452819824
2024-03-26 00:00:00-04:00,222.26769036095138,222.5128890362117,220.01187452114786,220.14918518066406,2106400,0.0,0.0,-0.006945949138155827,5.76227874081553,206.24994659423828,171.96139808654786
2024-03-27 00:00:00-04:00,222.83655174580656,223.6211904950775,220.81611706830793,223.37599182128906,2153100,0.0,0.0,0.014657363541804358,5.861395918690678,207.16757781982423,172.24517120361327
2024-03-28 00:00:00-04:00,224.07237006135333,224.07237006135333,221.99307506205534,223.31715393066406,2295800,0.0,0.0,-0.00026340292949689204,5.859588606905257,208.08344421386718,172.51933517456055
2024-04-01 00:00:00-04:00,223.07194467860631,224.18024745735892,222.47365932446633,223.23867797851562,1616700,0.0,0.0,-0.00035141031831709135,5.85717807668938,209.0214764404297,172.7858293914795
2024-04-02 00:00:00-04:00,222.02248759915983,222.61097039524884,220.27667426069874,221.19862365722656,1984500,0.0,0.0,-0.00913844473440839,5.794514133801558,209.8524057006836,173.04537384033202
2024-04-03 00:00:00-04:00,221.47326794842348,222.89541739315348,220.92402526348562,222.27752685546875,2070100,0.0,0.0,0.0048775312450137775,5.827654588783862,210.6688201904297,173.3135147857666
2024-04-04 00:00:00-04:00,225.4356061537136,225.96686963500252,215.66614676674718,216.0399932861328,3035300,0.7,0.0,-0.028061917268819347,5.636057510573335,211.3514602661133,173.5582304382324
2024-04-05 00:00:00-04:00,216.44337981824577,219.51293567361162,215.97114392021453,218.86361694335938,1827900,0.0,0.0,0.013069911798630818,5.7227901969271695,212.08370697021485,173.83064872741699
2024-04-08 00:00:00-04:00,219.84745267104745,221.21498071117597,219.52278579664315,220.4869384765625,1401200,0.0,0.0,0.007417046085020251,5.772653441637701,212.8042840576172,174.1184122467041
2024-04-09 00:00:00-04:00,219.3850496690075,220.3098405998415,214.4462010232271,216.2859649658203,3503000,0.0,0.0,-0.01905316269420987,5.643612973742677,213.17877380371092,174.3835214996338
2024-04-10 00:00:00-04:00,213.99362682060595,215.95146095986303,212.03580769345723,214.13136291503906,3115000,0.0,0.0,-0.009961820921305486,5.5774304910277905,213.5213525390625,174.63877952575683
2024-04-11 00:00:00-04:00,213.9837592146269,215.62675915059222,211.04209201692743,214.6724395751953,3139000,0.0,0.0,0.002526844516330451,5.594050635195589,213.81021667480468,174.90140045166015
2024-04-12 00:00:00-04:00,213.49184252677716,214.75114804670397,212.62606435228776,214.6724395751953,2441200,0.0,0.0,0.0,5.594050635195589,214.16597106933594,175.15878173828125
2024-04-15 00:00:00-04:00,218.30281652557858,219.12923306952874,213.31478844549346,214.86923217773438,3459000,0.0,0.0,0.0009167110735244233,5.600095474432253,214.47701416015624,175.4094329071045
2024-04-16 00:00:00-04:00,214.1805431034564,215.83339113693583,213.0097788739308,214.81019592285156,4176700,0.0,0.0,-0.0002747543437674471,5.598282069531373,214.72430145263672,175.6486304473877
2024-04-17 00:00:00-04:00,216.01047616828615,216.71883747387562,213.01962899854752,214.15103149414062,2256800,0.0,0.0,-0.003068590044709385,5.578034646860624,214.96762481689453,175.8742469024658
2024-04-18 00:00:00-04:00,214.7315032528114,217.86993465051697,213.66896122708576,213.98379516601562,3901500,0.0,0.0,-0.0007809270259320211,5.572897681827373,215.21329193115236,176.09301124572755
2024-04-19 00:00:00-04:00,215.30212013343433,227.85584523595446,215.30212013343433,227.3048858642578,7573700,0.0,0.0,0.06225280137641853,5.982078975681695,215.65809844970704,176.37775024414063
2024-04-22 00:00:00-04:00,228.27888039986567,231.5648806091686,224.00904671385356,229.2332000732422,5151300,0.0,0.0,0.00848338213959865,6.04131061976126,216.09968902587892,176.69174964904786
2024-04-23 00:00:00-04:00,230.97458298170733,235.54940251385466,229.8923601831679,235.0968475341797,4684500,0.0,0.0,0.02557939887880112,6.221423112733672,216.63383697509767,177.04061698913574
2024-04-24 00:00:00-04:00,234.41799254590958,236.6611315364085,234.1228395182952,235.25424194335938,4429200,0.0,0.0,0.0006694875360113706,6.226257765499912,217.17525177001954,177.38097312927246
2024-04-25 00:00:00-04:00,234.2802539462349,234.59507283009012,231.60422587898654,233.26690673828125,3329000,0.0,0.0,-0.00844760625211849,6.165213185220655,217.72772552490235,177.6971287536621
2024-04-26 00:00:00-04:00,232.1847318473735,233.0898569666813,230.6302729428744,231.83055114746094,2993300,0.0,0.0,-0.006157562643173686,6.121092936180965,218.2273440551758,178.00761192321778
2024-04-29 00:00:00-04:00,232.76514617904738,235.25424354077524,231.83050742867758,235.05747985839844,3696300,0.0,0.0,0.013919341928687157,6.220213863665626,218.75952819824218,178.3346676635742
2024-04-30 00:00:00-04:00,234.03431647228743,235.73634421435864,229.9907602094642,230.24655151367188,3564300,0.0,0.0,-0.0204670293735163,6.072437534434912,219.19490447998047,178.64180679321288
2024-05-01 00:00:00-04:00,229.44963531636589,231.33859371344477,227.49180137290423,227.7180938720703,4176000,0.0,0.0,-0.010981522307192626,5.994771403884289,219.58108489990235,178.9265672302246
2024-05-02 00:00:00-04:00,229.80384453551304,230.1678581485044,227.177010734175,228.74130249023438,2734900,0.0,0.0,0.004493312765646573,6.0262010995261415,220.01911499023439,179.20354316711425
2024-05-03 00:00:00-04:00,229.4889966700615,229.57755309421117,225.42577452569537,227.0392608642578,3203100,0.0,0.0,-0.007440902047190279,5.973919825380706,220.36229461669922,179.4764875793457
2024-05-06 00:00:00-04:00,228.54452149754144,230.77782771119382,227.5803688859285,230.5417022705078,2259600,0.0,0.0,0.01542658918513684,6.081503621536936,220.7643426513672,179.7669928741455
2024-05-07 00:00:00-04:00,231.6927800295968,232.18469676002059,229.6365716993312,230.86636352539062,2084300,0.0,0.0,0.0014082539153885687,6.091476176738804,221.1258056640625,180.09266319274903
2024-05-08 00:00:00-04:00,230.6105723067366,233.0209764532123,229.74480901277656,232.42083740234375,2501900,0.0,0.0,0.006733219396779511,6.139224641683822,221.49834991455077,180.43793563842775
2024-05-09 00:00:00-04:00,232.1453426805717,235.51005120873972,231.75180030142215,235.27392578125,3166300,0.0,0.0,0.01227552749053773,6.226862390033936,221.92697509765625,180.80375335693358
2024-05-10 00:00:00-04:00,236.61195498713963,239.60280219952907,236.42502422159507,238.3828582763672,2590800,0.0,0.0,0.013214097077666631,6.322358851222782,222.3905126953125,181.17903045654296
2024-05-13 00:00:00-04:00,239.02234184033784,239.6027999927612,234.2507584520997,234.79185485839844,2768800,0.0,0.0,-0.015064016951275683,6.212054713364639,222.77752227783202,181.55655563354492
2024-05-14 00:00:00-04:00,234.2999280809534,238.17623424227762,234.25074841856554,237.6252899169922,2387300,0.0,0.0,0.012067859254753843,6.299088774583107,223.23591247558593,181.93933921813965
2024-05-15 00:00:00-04:00,237.72369622317618,238.94364016986952,236.36600117322854,237.7925567626953,2013400,0.0,0.0,0.0007039101173176299,6.304226677018736,223.7311917114258,182.3061637878418
2024-05-16 00:00:00-04:00,237.8122438407467,239.41589731044482,236.95631346715734,237.41871643066406,2605900,0.0,0.0,-0.0015721279804579158,6.292743497884188,224.1944741821289,182.6673706817627
2024-05-17 00:00:00-04:00,238.87475882535657,239.25845326099645,237.9892997347291,238.89443969726562,1848700,0.0,0.0,0.006215698950729154,6.338072995991923,224.58977996826172,183.050073928833
2024-05-20 00:00:00-04:00,239.17976100349267,240.45874754638524,238.18609458025475,238.3828582763672,1983200,0.0,0.0,-0.0021414538636677083,6.322358851222781,224.9758349609375,183.43187454223633
2024-05-21 00:00:00-04:00,238.4222110884052,239.64217005477298,237.43837757065612,239.15025329589844,1825800,0.0,0.0,0.003219170308972341,6.345930771428278,225.43961608886718,183.82238021850586
2024-05-22 00:00:00-04:00,238.98298995750986,239.53393429452368,235.65762805068152,236.2085723876953,2292700,0.0,0.0,-0.01230055526875573,6.255571743973871,225.79630859375,184.19063186645508
2024-05-23 00:00:00-04:00,236.9366390777029,236.9366390777029,231.31894282055677,231.65345764160156,3272600,0.0,0.0,-0.019284290574422158,6.115653190179511,226.05876037597656,184.5414141845703
2024-05-24 00:00:00-04:00,233.03081529351093,236.18892759488116,232.86356539143523,234.3294677734375,1624200,0.0,0.0,0.011551781523486238,6.197851661229363,226.42063323974608,184.91555625915527
2024-05-28 00:00:00-04:00,233.90642176990892,234.61478311251514,232.06665787258598,233.4145050048828,2315400,0.0,0.0,-0.00390459969567003,6.169746931823449,226.80363525390624,185.28648681640624
2024-05-29 00:00:00-04:00,231.64358758190852,233.81786615661937,230.87619867603584,232.12567138671875,2711300,0.0,0.0,-0.005521651784824222,6.130158085880607,227.1116244506836,185.64255111694337
2024-05-30 00:00:00-04:00,232.5487147854852,233.48336860085678,231.18118684922962,233.38497924804688,2386300,0.0,0.0,0.005425112413482758,6.168839995022412,227.43067626953126,186.0009688568115
2024-05-31 00:00:00-04:00,234.1523738861084,236.30697166119933,232.09616546623292,236.1200408935547,5102500,0.0,0.0,0.011719098865402566,6.252852339674332,227.6824185180664,186.39336227416993
2024-06-03 00:00:00-04:00,236.2971299715234,237.45806134293443,229.75464300347437,233.0504913330078,2677200,0.0,0.0,-0.012999953536051878,6.1585655962547206,227.84903503417968,186.77600631713867
2024-06-04 00:00:00-04:00,232.5684075685536,236.12004721252634,231.91907383581315,233.4145050048828,2512100,0.0,0.0,0.0015619519606799859,6.169746931823447,228.0849172973633,187.16134658813476
2024-06-05 00:00:00-04:00,232.43065179845527,233.85720729384448,229.92187350678068,230.8958740234375,2925100,0.0,0.0,-0.010790379035752862,6.092382644838645,228.2690542602539,187.5357975769043
2024-06-06 00:00:00-04:00,230.99426809903372,232.57824068415974,228.93805962249803,229.5775604248047,2709600,0.0,0.0,-0.005709558926544456,6.051888268198338,228.4576217651367,187.9004926300049
2024-06-07 00:00:00-04:00,228.65274751252286,230.33509439202723,227.9640670644185,228.90853881835938,2212500,0.0,0.0,-0.0029141419797621415,6.031338064559389,228.56827270507813,188.27060539245605
2024-06-10 00:00:00-04:00,228.20018240525533,230.13833564439224,226.87201615793796,228.68226623535156,2933500,0.0,0.0,-0.0009884846767876931,6.024387694625258,228.67557495117188,188.63783424377442
2024-06-11 00:00:00-04:00,227.8951879056712,227.8951879056712,220.5853123166256,220.90013122558594,3168100,0.0,0.0,-0.03403033885345763,5.785345401139102,228.6288040161133,188.97418487548828
2024-06-12 00:00:00-04:00,223.75323992235334,224.70755959368344,219.2276149464601,220.4180450439453,3091100,0.0,0.0,-0.002182371639916858,5.770537255768615,228.61319244384765,189.30554496765137
2024-06-13 00:00:00-04:00,219.7982548045039,220.1327546052438,217.171421053796,218.5979766845703,3011300,0.0,0.0,-0.008257347346548372,5.7146305779249875,228.5396014404297,189.6235693359375
2024-06-14 00:00:00-04:00,217.8010506451247,221.99217567388453,217.76168890094468,221.18544006347656,2373800,0.0,0.0,0.011836630046397234,5.794109175974112,228.64251037597657,189.94941940307618
2024-06-17 00:00:00-04:00,220.57545678498496,224.7764298255392,220.3983739695576,224.5796661376953,2426700,0.0,0.0,0.015345612592061464,5.898368943296781,228.75683135986327,190.29258148193358
2024-06-18 00:00:00-04:00,223.90081658659474,225.60284423828125,223.10391390031688,225.60284423828125,2176500,0.0,0.0,0.004555969461449871,5.9297977015362555,228.85914947509767,190.6514720916748
2024-06-20 00:00:00-04:00,224.8649926696615,227.93454852654713,222.77927035789136,226.4883270263672,2968100,0.0,0.0,0.003924962874806148,5.956996900244702,229.0631967163086,191.00685501098633
2024-06-21 00:00:00-04:00,227.37375759602762,227.37375759602762,223.82211811036348,226.6555633544922,5064300,0.0,0.0,0.0007383882883533754,5.962133865277954,229.31368072509767,191.36122413635255
2024-06-24 00:00:00-04:00,227.934532414105,230.11864393083766,226.48831101615687,227.72793579101562,2152600,0.0,0.0,0.004731286630040632,5.995073716151296,229.57479064941407,191.73069160461426
2024-06-25 00:00:00-04:00,227.12780661170223,227.56069576164668,224.84530564367068,226.86216735839844,3206800,0.0,0.0,-0.00380176647897823,5.96848007937925,229.81858520507814,192.1017691040039
2024-06-26 00:00:00-04:00,226.32106124535255,228.73146543133115,225.43561706298672,226.95071411132812,3151900,0.0,0.0,0.00039031079514373346,5.971199952379976,230.06021484375,192.47012519836426
2024-06-27 00:00:00-04:00,226.07507791994894,226.60635638044585,223.69420281400298,224.70755004882812,2264200,0.0,0.0,-0.00988392599372756,5.902297127963175,230.25816192626954,192.82531814575196
2024-06-28 00:00:00-04:00,225.54383577220244,229.8235176139447,225.04208607844222,227.80665588378906,3901100,0.0,0.0,0.01379172989197519,5.997491745586199,230.5312744140625,193.19274490356446
2024-07-01 00:00:00-04:00,228.57402106873332,231.00409082559298,227.80663219942045,230.03009033203125,2792700,0.0,0.0,0.00976018211415397,6.06578853936541,230.85220031738282,193.56817344665527
2024-07-02 00:00:00-04:00,229.7743218242675,232.37164171913608,229.20369658065366,232.1551971435547,1871700,0.0,0.0,0.00923838619745787,6.131065022681639,230.94920654296874,193.94137535095214
2024-07-03 00:00:00-04:00,232.6766359663197,233.73917800812634,231.38781641005042,231.8994140625,1365900,0.0,0.0,-0.001101776243658814,6.1232081846476625,231.0025308227539,194.30370796203613
2024-07-05 00:00:00-04:00,232.5901276119203,233.56701424544943,230.46857617350858,232.5111846923828,2488300,0.7,0.0,0.002638086139010065,6.141999821424864,230.95081756591796,194.68915657043456
2024-07-08 00:00:00-04:00,233.103241038597,236.32996333426965,230.66593290530108,231.406005859375,2638600,0.0,0.0,-0.004753228686482314,6.108052262994816,230.8738528442383,195.07044219970703
2024-07-09 00:00:00-04:00,231.85990135911678,236.03390819846422,231.02114606996534,234.6031036376953,1943400,0.0,0.0,0.01381596716319966,6.206256879654659,230.90057678222655,195.47803382873536
2024-07-10 00:00:00-04:00,233.43875337857054,236.28062329766752,232.50131558663665,235.7675018310547,2203000,0.0,0.0,0.0049632684960450035,6.242023467399856,230.97931579589843,195.90371520996095
2024-07-11 00:00:00-04:00,235.70829638040658,236.7740032372294,233.82358870738094,235.5898895263672,1868700,0.0,0.0,-0.0007533366698467825,6.236567785557973,230.9899639892578,196.3364436340332
2024-07-12 00:00:00-04:00,235.8069927261764,237.07991165276164,234.09001795706675,235.47149658203125,2612200,0.0,0.0,-0.0005025383074543921,6.23293113303124,231.094462890625,196.76784996032714
2024-07-15 00:00:00-04:00,237.26738600783548,241.4216688140429,237.26738600783548,240.77040100097656,3054400,0.0,0.0,0.022503379372285748,6.3956965262914585,231.35550903320313,197.2360227203369
2024-07-16 00:00:00-04:00,240.90854262136523,246.4541510288593,240.57304650248832,246.3258819580078,3074600,0.0,0.0,0.023073770421675466,6.56634313004749,231.7072006225586,197.73791206359863
2024-07-17 00:00:00-04:00,245.5167322162412,247.51986179940255,244.1056670167076,246.65151977539062,2471900,0.0,0.0,0.0013219797075092465,6.576345682125464,232.09944580078124,198.23982307434082
2024-07-18 00:00:00-04:00,247.48037848779583,250.37158936317675,244.48060792898872,245.90155029296875,4053300,0.0,0.0,-0.0030406035328905956,6.553309018677993,232.40664276123047,198.74304695129393
2024-07-19 00:00:00-04:00,238.5995043779696,240.15859308370977,234.50442532455733,239.1718292236328,5750400,0.0,0.0,-0.02736754225956728,6.3465935149097525,232.57275207519533,199.21121063232422
2024-07-22 00:00:00-04:00,239.79349290148238,242.35908509612625,236.72465653203437,241.51046752929688,2590000,0.0,0.0,0.009778067564459647,6.418429002667161,232.75454467773437,199.71263343811034
2024-07-23 00:00:00-04:00,243.69122226661446,245.69435180288693,241.79662230608318,243.6320037841797,2564000,0.0,0.0,0.008784448461329974,6.483595809905126,232.92170623779296,200.21697227478026
2024-07-24 00:00:00-04:00,241.75716516918553,242.36895399347117,237.48447550447872,237.8002471923828,2838100,0.0,0.0,-0.0239367427153081,6.304462902418069,232.9100540161133,200.68697082519532
2024-07-25 00:00:00-04:00,236.82335101772276,241.7177068970912,236.2214243982798,237.00096130371094,3828800,0.0,0.0,-0.0033611650875419175,6.279911396727217,232.95423614501954,201.14207237243653
2024-07-26 00:00:00-04:00,238.7277842881088,243.12875792901855,238.67845813832102,242.6353759765625,2174400,0.0,0.0,0.02377380514347882,6.4529825917348,233.05443786621095,201.62778999328614
2024-07-29 00:00:00-04:00,243.36561524946103,244.67801320384345,241.0763154941047,244.6089324951172,2059300,0.0,0.0,0.008133836669988792,6.513603934840241,233.19076538085938,202.1130615234375
2024-07-30 00:00:00-04:00,246.15813684554553,250.32226678197503,245.9311703005094,249.13815307617188,2498800,0.0,0.0,0.018516170014130973,6.652727102716586,233.42515411376954,202.6181439971924
2024-07-31 00:00:00-04:00,249.7598308277375,252.84839183719407,249.08882349381054,249.6907501220703,2180700,0.0,0.0,0.0022180346088118696,6.669701116282204,233.64108032226562,203.127113571167
2024-08-01 00:00:00-04:00,250.49002568035482,251.6247981591278,243.14849974850281,245.38844299316406,3929700,0.0,0.0,-0.017230542688517314,6.537548003789935,233.78119201660155,203.6154515838623
2024-08-02 00:00:00-04:00,241.2736390764276,241.41178542204872,227.00504131862425,229.2055206298828,6902600,0.0,0.0,-0.065948184706205,6.040460395804109,233.58229736328124,204.01461402893065
2024-08-05 00:00:00-04:00,223.64017398496748,227.72537600708205,219.09119171640805,222.92970275878906,4890700,0.0,0.0,-0.02738074481734598,5.847687346309966,233.31671997070313,204.37457618713378
2024-08-06 00:00:00-04:00,223.95592595253711,230.0935831357625,223.5020079647817,228.06085205078125,3148200,0.0,0.0,0.02301689379429228,6.0052998386965015,233.24486785888672,204.77417427062989
2024-08-07 00:00:00-04:00,230.92248452136863,233.0440208140691,225.48540597429817,225.77157592773438,2665300,0.0,0.0,-0.010038005657091564,5.934980599286043,233.07371002197266,205.1716623687744
2024-08-08 00:00:00-04:00,227.99180477686014,231.39613726037106,227.95232578857727,230.44883728027344,2239200,0.0,0.0,0.020716785686237804,6.078651106099669,233.01439666748047,205.63188667297362
2024-08-09 00:00:00-04:00,230.4291080307164,235.18530215555128,230.00479172806013,234.70179748535156,1956400,0.0,0.0,0.018455116785447867,6.209288438946178,233.06591918945313,206.09861351013183
2024-08-12 00:00:00-04:00,235.04715648832752,235.82670839623842,232.2842145743639,233.91238403320312,1747000,0.0,0.0,-0.003363474249479137,6.185040182924715,233.07646728515624,206.56222427368164
2024-08-13 00:00:00-04:00,235.55042849070136,236.1030138921111,233.34007182823947,235.82672119140625,1913200,0.0,0.0,0.008183992335914159,6.243842496715007,233.0706008911133,207.03980606079102
2024-08-14 00:00:00-04:00,236.63585483709628,240.85920323854555,236.33982264774144,240.5335693359375,2132500,0.0,0.0,0.019958926286012257,6.388421815134425,233.22026245117186,207.54180206298827
2024-08-15 00:00:00-04:00,244.490503929938,247.04621890313243,242.10253701855862,246.19760131835938,2656800,0.0,0.0,0.023547781700737458,6.562402759150177,233.4759243774414,208.08204109191894
2024-08-16 00:00:00-04:00,246.08904225685225,248.41780560481476,245.83248906973213,248.3783416748047,2149700,0.0,0.0,0.008857683197430521,6.629388127002104,233.82557373046876,208.62360305786132
2024-08-19 00:00:00-04:00,248.66452400957368,250.74659661843472,248.50663815846966,250.68739318847656,1653400,0.0,0.0,0.00929650910019797,6.700314803153721,234.2477703857422,209.16321884155275
2024-08-20 00:00:00-04:00,250.8551195931048,251.24981912995196,248.92105572618038,249.73020935058594,1659700,0.0,0.0,-0.0038182368316023174,6.670913177557387,234.66420379638672,209.69599571228028
2024-08-21 00:00:00-04:00,246.3357352669146,246.51336059548646,240.12899706489662,243.03994750976562,3502500,0.0,0.0,-0.02678995808403828,6.465409735064328,234.951357421875,210.1738131713867
2024-08-22 00:00:00-04:00,243.5037347016917,245.6252710890792,242.50709351452653,244.48062133789062,1981300,0.0,0.0,0.005927724404512169,6.5096626265405515,235.4229672241211,210.649497756958
2024-08-23 00:00:00-04:00,244.71746133099265,248.83226522477966,244.71746133099265,247.97378540039062,1868200,0.0,0.0,0.01428810203190789,6.6169614523737685,235.97408203125,211.14152389526367
2024-08-26 00:00:00-04:00,249.07895606022038,252.7694586775023,248.61517579618038,250.51963806152344,1931000,0.0,0.0,0.010266620147053596,6.69516190228004,236.61251525878907,211.646328125
2024-08-27 00:00:00-04:00,250.34199067451362,253.28254278963988,250.34199067451362,251.65438842773438,2518100,0.0,0.0,0.004529586482686199,6.73001780361469,237.22189422607423,212.15665954589844
2024-08-28 00:00:00-04:00,250.8452639245482,255.2067586649306,250.39134589418143,253.6871337890625,2557100,0.0,0.0,0.008077527970118625,6.7924572386329025,237.80404357910157,212.6802830505371
2024-08-29 00:00:00-04:00,254.58508436905458,258.10783869399404,253.43055736435426,256.4007263183594,2423500,0.0,0.0,0.010696610777088944,6.875810120711668,238.4200012207031,213.207649307251
2024-08-30 00:00:00-04:00,257.0421128686169,258.285444990899,252.71023510455964,255.22647094726562,3442100,0.0,0.0,-0.004579766165076049,6.839740751998269,238.99476409912108,213.72933975219726
2024-09-03 00:00:00-04:00,252.38460586317063,254.07197875011403,249.4440386125592,250.9439239501953,2970300,0.0,0.0,-0.01677939980588916,6.708194607545968,239.48053131103515,214.21705490112305
2024-09-04 00:00:00-04:00,251.6149417804453,253.18387777021638,247.34225212532368,248.407958984375,3062600,0.0,0.0,-0.010105703799880073,6.6302978760102755,239.89413177490235,214.67977195739746
2024-09-05 00:00:00-04:00,249.36511716458165,249.81902013653692,245.08255030316306,248.50662231445312,2711200,0.0,0.0,0.0003971826445559046,6.633328497899418,240.32702087402345,215.14483985900878
2024-09-06 00:00:00-04:00,247.96390418216703,250.21373982058893,240.0994094223499,240.82960510253906,3653000,0.0,0.0,-0.03089260616242162,6.397515086905422,240.60459869384766,215.5543650817871
2024-09-09 00:00:00-04:00,244.96414280322054,249.79927998184414,244.2536715772515,247.5988006591797,3080800,0.0,0.0,0.02810782151869784,6.605443120650034,241.0624237060547,215.99143051147462
2024-09-10 00:00:00-04:00,248.38820042183488,249.15787502926074,237.40551382513445,242.1715850830078,3630900,0.0,0.0,-0.021919393638915263,6.438736419090126,241.34972229003907,216.40898551940919
2024-09-11 00:00:00-04:00,241.16509347937037,251.25969911531715,240.27701198347455,250.81564331054688,3149900,0.0,0.0,0.035693940825370474,6.704254236648657,241.76543334960937,216.86242858886717
2024-09-12 00:00:00-04:00,250.79592523076414,253.59833119138165,249.24669862617225,251.77281188964844,2279600,0.0,0.0,0.003816223607378655,6.733655393543803,242.15778564453126,217.3175778198242
2024-09-13 00:00:00-04:00,252.83851334217462,256.76581421132744,252.3648558509856,255.57183837890625,2199200,0.0,0.0,0.015089105375376777,6.850349334713836,242.63123413085938,217.793579788208
2024-09-16 00:00:00-04:00,257.85130559917474,259.3709306332416,255.71989168628372,257.63421630859375,2170200,0.0,0.0,0.008069660345870533,6.913698987441407,243.1336947631836,218.27197471618652
2024-09-17 00:00:00-04:00,258.05849705645966,263.68306361023485,257.8907640488007,261.88714599609375,2765700,0.0,0.0,0.01650762755210211,7.044335382885537,243.74331756591798,218.76298225402832
2024-09-18 00:00:00-04:00,260.90033356070666,262.8245349487789,257.54534278092456,258.709716796875,2577400,0.0,0.0,-0.012132818459391403,6.9467349220585275,244.22544982910156,219.22177612304688
2024-09-19 00:00:00-04:00,264.28497397973786,266.5249474062684,262.8245826147531,265.19281005859375,2973300,0.0,0.0,0.02505933422983464,7.14587480850629,244.81395599365234,219.69836975097655
2024-09-20 00:00:00-04:00,264.8474393453696,267.89653635091025,263.4166496796387,265.42962646484375,5847200,0.0,0.0,0.0008929970846407453,7.153149050962135,245.4107507324219,220.1786403656006
